ts,price,qty,is_buyer_maker
1762871002209799168,120.09637002562637,0.07121006458032653,0
1762871002409799168,120.35111898544662,0.013616321040957514,1
1762871002609799168,120.31125955410374,0.007581914070129413,0
1762871002809799168,120.47498728693557,0.005402841658224155,0
1762871003009799168,120.3377888767337,0.06797855914367783,0
1762871003209799168,120.35070133606084,0.022471116811056936,1
1762871003409799168,120.30352100088339,0.059610169923881906,0
1762871003609799168,120.24141275256841,0.069354385159599,0
1762871003809799168,120.27544857322049,0.04480288444089346,1
1762871004009799168,120.2632747661271,0.05284748752090915,0
1762871004209799168,120.36557789917654,0.026997967242452837,0
1762871004409799168,120.4465931957425,0.05784258203219459,1
1762871004609799168,120.39831688296276,0.06040191905106244,1
1762871004809799168,120.26035597008531,0.07654224354138785,1
1762871005009799168,120.16042678591096,0.08510275185620036,1
1762871005209799168,120.2242573303004,0.01672822413239924,1
1762871005409799168,120.36888577305422,0.012472088421583623,1
1762871005609799168,120.24628942446091,0.016791366622512096,1
1762871005809799168,119.98085660296364,0.02157893049598625,1
1762871006009799168,119.93662045063225,0.07462995320078727,1
1762871006209799168,119.91991188257013,0.028943295146751244,1
1762871006409799168,120.04650129547989,0.005839420889688424,0
1762871006609799168,120.18828788934408,0.029768201778243842,0
1762871006809799168,120.23341592971651,0.06330905828088919,1
1762871007009799168,120.3364006125736,0.063274071457252,1
1762871007209799168,120.26644639158592,0.07067096044692393,0
1762871007409799168,120.10875788160179,0.00818482868930985,0
1762871007609799168,120.33051499226316,0.022969839535799647,0
1762871007809799168,120.04094853815984,0.14711373066450784,1
1762871008009799168,119.97224461683908,0.016105073284504126,1
1762871008209799168,119.97519144651177,0.0251166272995278,1
1762871008409799168,120.00443800174243,0.014117105931845711,1
1762871008609799168,120.01825465586373,0.056120284451813274,1
1762871008809799168,119.9129796399124,0.13871863813585825,0
1762871009009799168,119.81763789705974,0.07121274433696641,0
1762871009209799168,119.72463945701749,0.011325302673280609,1
1762871009409799168,119.66747475513702,0.009602929127764623,1
1762871009609799168,119.78370308385553,0.059764326289647444,1
1762871009809799168,119.78349248158568,0.06676429521272502,1
1762871010009799168,119.93067191808831,0.003922286418229485,1
1762871010209799168,119.90399169164975,0.004067451454079929,1
1762871010409799168,119.77487267592431,0.060224323463958854,1
1762871010609799168,119.79250317194406,0.04893588138870103,0
1762871010809799168,119.85415772444242,0.0381322790484893,1
1762871011009799168,119.91243786284728,0.0038356269522848117,0
1762871011209799168,119.88192106273334,0.053430536276037624,0
1762871011409799168,119.66291041420156,0.04978429672656261,1
1762871011609799168,119.8822449580033,0.027749708587095846,0
1762871011809799168,119.94164480990489,0.05770927741575304,1
1762871012009799168,119.84078369697768,0.04010683337027483,0
1762871012209799168,119.91230350523585,0.010872892494695948,0
1762871012409799168,119.9072191027946,0.07223743072274118,0
1762871012609799168,119.85660512160585,0.06611954036067096,1
1762871012809799168,119.65512873540706,0.011588626384058614,0
1762871013009799168,119.78072676472377,0.001,1
1762871013209799168,119.86776940067423,0.07595750857412598,0
1762871013409799168,119.81075896501677,0.030144442821152487,0
1762871013609799168,119.98372811256927,0.036764544688128335,0
1762871013809799168,119.92579038218518,0.009177186884583952,1
1762871014009799168,119.72314429138844,0.0378067523399922,0
1762871014209799168,119.87278173929467,0.013331903066884374,0
1762871014409799168,119.97851197755125,0.04812583019504636,1
1762871014609799168,120.00249403269545,0.026558623426698215,0
1762871014809799168,120.17272844830059,0.051974664254058,0
1762871015009799168,120.18688223579127,0.11962461912960123,1
1762871015209799168,120.16740396259515,0.05110959183168282,0
1762871015409799168,120.31646215979147,0.04252287352724549,1
1762871015609799168,120.53178145498136,0.005397222085798993,0
1762871015809799168,120.44189145176492,0.08612794832322002,1
1762871016009799168,120.23448660072233,0.00799522125538032,1
1762871016209799168,120.15262547247981,0.0013299556096953568,0
1762871016409799168,120.01565811131019,0.04078419162110007,0
1762871016609799168,120.18463134209416,0.10074995650917683,0
1762871016809799168,120.414276718979,0.06633431297251384,0
1762871017009799168,120.39513151691868,0.0542554631002941,1
1762871017209799168,120.58537251725679,0.008640587225114437,0
1762871017409799168,120.56284630409267,0.018482204089703115,1
1762871017609799168,120.49315051969558,0.03379878717962487,0
1762871017809799168,120.40689477908509,0.021471020625798903,0
1762871018009799168,120.39113467042584,0.012540052463886937,0
1762871018209799168,120.46617792447837,0.04838177644763353,0
1762871018409799168,120.69258375009152,0.0356019417449274,1
1762871018609799168,120.47704554606071,0.046694835429833284,1
1762871018809799168,120.3502298365039,0.0024682484706944246,0
1762871019009799168,120.44900005524975,0.0030430811186855913,0
1762871019209799168,120.53773512827586,0.04831801473516792,1
1762871019409799168,120.24641294934382,0.02231083908495758,0
1762871019609799168,120.37678643648587,0.001,1
1762871019809799168,120.40633687144793,0.06499381630041857,0
1762871020009799168,120.38797843587206,0.09640907811379512,0
1762871020209799168,120.44880001345226,0.016771196095278648,1
1762871020409799168,120.2910961228065,0.007338282509055216,0
1762871020609799168,120.33114361786399,0.01890295334067771,1
1762871020809799168,120.50258407087227,0.05369410762418783,1
1762871021009799168,120.39515055235123,0.04701882159108098,0
1762871021209799168,120.26526339320492,0.0652574106760623,1
1762871021409799168,120.03160083772727,0.0685125558460507,0
1762871021609799168,119.96926049638247,0.010826526120986661,1
1762871021809799168,119.95592893555725,0.006642435114148725,0
1762871022009799168,120.08149803342314,0.010689101135179678,1
1762871022209799168,120.01036163378946,0.036480032030126154,0
1762871022409799168,119.9398460469462,0.032816108652232306,0
1762871022609799168,119.94302658186758,0.08057828512429939,0
1762871022809799168,120.05353401175914,0.05289228907300541,1
1762871023009799168,120.04641269541875,0.08411179036627825,0
1762871023209799168,120.19249202135123,0.046048951349107164,0
1762871023409799168,120.31159997358978,0.021351278840105483,0
1762871023609799168,120.3145189162375,0.014428922761260954,0
1762871023809799168,120.01503167122367,0.05146595181979148,0
1762871024009799168,120.20569838193464,0.04119717728217884,0
1762871024209799168,120.09965092567465,0.024124973921718043,1
1762871024409799168,120.3279092770354,0.01917448433051286,1
1762871024609799168,120.34843777307434,0.057589770065162485,0
1762871024809799168,120.44911744018547,0.0046740376048528464,0
1762871025009799168,120.53856258947106,0.029557990127236474,0
1762871025209799168,120.49921778516646,0.05268867259666696,1
1762871025409799168,120.4332772848014,0.0862350222113619,0
1762871025609799168,120.5181078989407,0.014394835936918707,1
1762871025809799168,120.5341381395545,0.09886664700773734,1
1762871026009799168,120.60653902024987,0.10089315851286745,1
1762871026209799168,120.48326377469454,0.016278396839314372,0
1762871026409799168,120.56460270226422,0.11773029921311569,0
1762871026609799168,120.40289876934598,0.03817857920970916,0
1762871026809799168,120.4719097557982,0.08929095474521638,1
1762871027009799168,120.47345471185871,0.02789193081713472,0
1762871027209799168,120.37441213851496,0.07669945693055535,0
1762871027409799168,120.2395262602605,0.037433489707572404,0
1762871027609799168,120.44422865095362,0.013539489526457336,0
1762871027809799168,120.7114649804781,0.021612467436490097,0
1762871028009799168,120.76260880015995,0.00737018754907423,0
1762871028209799168,120.6894829585181,0.016019468529321488,1
1762871028409799168,120.55288163939461,0.07376676326416931,1
1762871028609799168,120.56826391386335,0.012024176242635937,1
1762871028809799168,120.79002864290878,0.0290939483412265,1
1762871029009799168,120.81722288199052,0.050375425907907515,1
1762871029209799168,120.8282313752302,0.04884392837863691,1
1762871029409799168,120.7634816526047,0.02711632369912776,0
1762871029609799168,120.81328511535011,0.04258844713306164,0
1762871029809799168,120.96794883872582,0.001500593907487403,0
1762871030009799168,120.91016624527946,0.0011354540264241631,0
1762871030209799168,120.93220043798505,0.06461608296489063,0
1762871030409799168,120.81120944911594,0.03970150604448542,0
1762871030609799168,120.85575778717075,0.03771606337165193,1
1762871030809799168,120.87066209343187,0.007537348582160264,0
1762871031009799168,120.90171891903348,0.0242751685512765,0
1762871031209799168,120.88979014080918,0.014745940715034205,1
1762871031409799168,120.91934498186096,0.0052458641105263566,1
1762871031609799168,120.7673779728869,0.0292314506692693,0
1762871031809799168,120.64378887477292,0.02985403700285655,0
1762871032009799168,120.5881149935258,0.046286336554401626,0
1762871032209799168,120.47783215491857,0.024045886040002573,1
1762871032409799168,120.55548708123274,0.010257690645203363,1
1762871032609799168,120.37503749204586,0.0497297726295008,1
1762871032809799168,120.19223871575569,0.001,0
1762871033009799168,120.1009492088237,0.001587985335050437,1
1762871033209799168,120.19560673647584,0.05896709680781073,0
1762871033409799168,120.17365477477439,0.05564756487099927,0
1762871033609799168,120.10560518422974,0.08809859948725343,0
1762871033809799168,120.16484885082735,0.013425387174406962,1
1762871034009799168,120.20710704213559,0.03676671908557129,1
1762871034209799168,120.25957950773223,0.012396693883354334,0
1762871034409799168,120.34828308491423,0.049955635008611596,1
1762871034609799168,120.26523354374093,0.03036181847818449,1
1762871034809799168,120.34807407247968,0.0026971258471311407,0
1762871035009799168,120.15161632329273,0.06644856928645733,1
1762871035209799168,120.24695329569566,0.023355194028590303,0
1762871035409799168,120.29433097060492,0.03638410800239571,0
1762871035609799168,120.40449772346643,0.001,0
1762871035809799168,120.35663318558422,0.029032174639704422,0
1762871036009799168,120.52250837122246,0.026951764782406275,1
1762871036209799168,120.61724769929806,0.012684038899396287,0
1762871036409799168,120.68962105995001,0.041615090149474385,1
1762871036609799168,120.79937563332268,0.01642643741980994,1
1762871036809799168,120.57791965439797,0.031114925667210303,0
1762871037009799168,120.56544556807013,0.031659717326092865,1
1762871037209799168,120.52193471539886,0.09679958768962255,0
1762871037409799168,120.51143080304014,0.001,1
1762871037609799168,120.7664079099735,0.005964723060033188,1
1762871037809799168,120.66282637982182,0.02835012691577764,0
1762871038009799168,120.76315433893213,0.05493751790384804,0
1762871038209799168,120.8036381811606,0.10369934929016507,0
1762871038409799168,120.70224304670518,0.023181191600505534,1
1762871038609799168,120.79985479060063,0.05673507437180558,1
1762871038809799168,120.67282166407132,0.02052653785251486,0
1762871039009799168,120.48389534562808,0.03214916902237998,1
1762871039209799168,120.51516309975597,0.055751248407429836,1
1762871039409799168,120.32166780613015,0.06380949830690917,0
1762871039609799168,120.42265549095777,0.004892532907972778,1
1762871039809799168,120.40089851185009,0.018989122604344565,0
1762871040009799168,120.57128669796786,0.10231557128332514,1
1762871040209799168,120.44722829018791,0.014562616978300788,1
1762871040409799168,120.40888134837817,0.07367928033477839,0
1762871040609799168,120.32303404227,0.12330935439135085,0
1762871040809799168,120.38229719237748,0.045004785589376345,0
1762871041009799168,120.31073987816146,0.06855010664876102,1
1762871041209799168,120.47983413105135,0.02472615957083865,0
1762871041409799168,120.56337073020705,0.04290999294200598,0
1762871041609799168,120.63398698566998,0.0010408506688428284,0
1762871041809799168,120.4956412013786,0.04437759865074023,0
1762871042009799168,120.61422695474063,0.046139073206308306,0
1762871042209799168,120.61336174046521,0.03366160488695683,1
1762871042409799168,120.63149730099038,0.0024092916291390005,1
1762871042609799168,120.51200795862908,0.07072282305147864,1
1762871042809799168,120.62446693014988,0.02022153782351009,0
1762871043009799168,120.60677847826342,0.024198188801673817,1
1762871043209799168,120.78973024034592,0.02700097219098684,0
1762871043409799168,120.75472591891415,0.015526919023103804,1
1762871043609799168,120.53323549601993,0.0872994313918039,1
1762871043809799168,120.7817878787782,0.011659788345775447,1
1762871044009799168,120.71275680290987,0.1030999245343999,1
1762871044209799168,120.65444281843804,0.02847435121154246,1
1762871044409799168,120.75467489583889,0.036042913667165374,0
1762871044609799168,120.68487499827435,0.03750164933225914,0
1762871044809799168,120.63170513440241,0.01960978063099575,0
1762871045009799168,120.42559093811568,0.07854083741568041,1
1762871045209799168,120.31324039633425,0.04791312199278164,1
1762871045409799168,120.25345635386172,0.03118658261870602,0
1762871045609799168,120.13241536652691,0.008226250144427029,1
1762871045809799168,120.04094331849228,0.036674867826177744,0
